"Order ID","Customer ID",RowNum
CA-2015-147830,NF-18385,29
CA-2015-147830,NF-18385,30
CA-2015-147830,NF-18385,31
CA-2015-147830,NF-18385,32
CA-2015-147830,NF-18385,33
CA-2015-147830,NF-18385,34
CA-2015-147830,NF-18385,35
CA-2015-147830,NF-18385,36
CA-2015-147830,NF-18385,37
CA-2015-147830,NF-18385,38
CA-2015-147830,NF-18385,39
CA-2015-147830,NF-18385,40
CA-2015-147830,NF-18385,41
CA-2015-147830,NF-18385,42
CA-2016-113551,NF-18385,43
CA-2016-113551,NF-18385,44
CA-2016-113551,NF-18385,45
CA-2016-113551,NF-18385,46
CA-2016-113551,NF-18385,47
CA-2016-113551,NF-18385,48
CA-2016-113551,NF-18385,49
CA-2016-113551,NF-18385,50
CA-2016-113551,NF-18385,51
CA-2016-113551,NF-18385,52
CA-2016-113551,NF-18385,53
CA-2016-113551,NF-18385,54
CA-2017-130505,NF-18385,55
CA-2017-130505,NF-18385,56
CA-2017-130505,NF-18385,57
CA-2017-130505,NF-18385,58
CA-2017-130505,NF-18385,59
CA-2017-130505,NF-18385,60
CA-2017-155705,NF-18385,61
CA-2017-155705,NF-18385,62
CA-2017-155705,NF-18385,63
CA-2017-155705,NF-18385,64
CA-2017-155705,NF-18385,65
CA-2017-155705,NF-18385,66
US-2016-157945,NF-18385,67
US-2016-157945,NF-18385,68
US-2016-157945,NF-18385,69
US-2016-157945,NF-18385,70
US-2016-157945,NF-18385,71
US-2016-157945,NF-18385,72
US-2016-157945,NF-18385,73
US-2016-157945,NF-18385,74
US-2016-157945,NF-18385,75
US-2016-157945,NF-18385,76
US-2016-157945,NF-18385,77
US-2016-157945,NF-18385,78
US-2017-152842,NF-18385,79
US-2017-152842,NF-18385,80
US-2017-152842,NF-18385,81
US-2017-152842,NF-18385,82
US-2017-152842,NF-18385,83
US-2017-152842,NF-18385,84
CA-2014-100293,NF-18475,1
CA-2014-100293,NF-18475,2
CA-2014-100293,NF-18475,3
CA-2014-100293,NF-18475,4
CA-2014-100293,NF-18475,5
CA-2014-100293,NF-18475,6
CA-2016-162404,NF-18475,7
CA-2016-162404,NF-18475,8
CA-2016-162404,NF-18475,9
CA-2016-162404,NF-18475,10
CA-2016-162404,NF-18475,11
CA-2016-162404,NF-18475,12
US-2014-132745,NF-18475,13
US-2014-132745,NF-18475,14
US-2014-132745,NF-18475,15
US-2014-132745,NF-18475,16
US-2014-132745,NF-18475,17
US-2014-132745,NF-18475,18
US-2015-100069,NF-18475,19
US-2015-100069,NF-18475,20
US-2015-100069,NF-18475,21
US-2015-100069,NF-18475,22
US-2015-100069,NF-18475,23
US-2015-100069,NF-18475,24
CA-2014-169460,NF-18595,1
CA-2014-169460,NF-18595,2
CA-2014-169460,NF-18595,3
CA-2014-169460,NF-18595,4
CA-2014-169460,NF-18595,5
CA-2014-169460,NF-18595,6
CA-2015-110667,NF-18595,7
CA-2015-110667,NF-18595,8
CA-2015-110667,NF-18595,9
CA-2015-110667,NF-18595,10
CA-2015-110667,NF-18595,11
CA-2015-110667,NF-18595,12
CA-2015-110667,NF-18595,13
CA-2015-110667,NF-18595,14
CA-2015-110667,NF-18595,15
CA-2015-110667,NF-18595,16
CA-2015-110667,NF-18595,17
CA-2015-110667,NF-18595,18
CA-2015-110667,NF-18595,19
CA-2015-110667,NF-18595,20
CA-2015-110667,NF-18595,21
CA-2015-110667,NF-18595,22
CA-2015-110667,NF-18595,23
CA-2015-110667,NF-18595,24
CA-2015-110667,NF-18595,25
CA-2015-110667,NF-18595,26
CA-2015-110667,NF-18595,27
CA-2015-110667,NF-18595,28
CA-2015-110667,NF-18595,29
CA-2015-110667,NF-18595,30
CA-2015-160864,NF-18595,31
CA-2015-160864,NF-18595,32
CA-2015-160864,NF-18595,33
CA-2015-160864,NF-18595,34
CA-2015-160864,NF-18595,35
CA-2015-160864,NF-18595,36
CA-2017-100335,NF-18595,37
CA-2017-100335,NF-18595,38
CA-2017-100335,NF-18595,39
CA-2017-100335,NF-18595,40
CA-2017-100335,NF-18595,41
CA-2017-100335,NF-18595,42
CA-2017-151358,NF-18595,43
CA-2017-151358,NF-18595,44
CA-2017-151358,NF-18595,45
CA-2017-151358,NF-18595,46
CA-2017-151358,NF-18595,47
CA-2017-151358,NF-18595,48
US-2014-131870,NF-18595,49
US-2014-131870,NF-18595,50
US-2014-131870,NF-18595,51
US-2014-131870,NF-18595,52
US-2014-131870,NF-18595,53
US-2014-131870,NF-18595,54
US-2014-131870,NF-18595,55
US-2014-131870,NF-18595,56
US-2014-131870,NF-18595,57
US-2014-131870,NF-18595,58
US-2014-131870,NF-18595,59
US-2014-131870,NF-18595,60
US-2015-139675,NF-18595,61
US-2015-139675,NF-18595,62
US-2015-139675,NF-18595,63
US-2015-139675,NF-18595,64
US-2015-139675,NF-18595,65
US-2015-139675,NF-18595,66
US-2015-139675,NF-18595,67
US-2015-139675,NF-18595,68
US-2015-139675,NF-18595,69
US-2015-139675,NF-18595,70
US-2015-139675,NF-18595,71
US-2015-139675,NF-18595,72
CA-2014-100762,NG-18355,1
CA-2014-100762,NG-18355,2
CA-2014-100762,NG-18355,3
CA-2014-100762,NG-18355,4
CA-2014-100762,NG-18355,5
CA-2014-100762,NG-18355,6
CA-2014-100762,NG-18355,7
CA-2014-100762,NG-18355,8
CA-2014-100762,NG-18355,9
CA-2014-100762,NG-18355,10
CA-2014-100762,NG-18355,11
CA-2014-100762,NG-18355,12
CA-2014-100762,NG-18355,13
CA-2014-100762,NG-18355,14
CA-2014-100762,NG-18355,15
CA-2014-100762,NG-18355,16
CA-2014-100762,NG-18355,17
CA-2014-100762,NG-18355,18
CA-2014-100762,NG-18355,19
CA-2014-100762,NG-18355,20
CA-2014-100762,NG-18355,21
CA-2014-100762,NG-18355,22
CA-2014-100762,NG-18355,23
CA-2014-100762,NG-18355,24
CA-2017-117947,NG-18355,25
CA-2017-117947,NG-18355,26
CA-2017-117947,NG-18355,27
CA-2017-117947,NG-18355,28
CA-2017-117947,NG-18355,29
CA-2017-117947,NG-18355,30
CA-2017-117947,NG-18355,31
CA-2017-117947,NG-18355,32
CA-2017-117947,NG-18355,33
CA-2017-117947,NG-18355,34
CA-2017-117947,NG-18355,35
CA-2017-117947,NG-18355,36
CA-2017-117947,NG-18355,37
CA-2017-117947,NG-18355,38
CA-2017-117947,NG-18355,39
CA-2017-117947,NG-18355,40
CA-2017-117947,NG-18355,41
CA-2017-117947,NG-18355,42
CA-2017-117947,NG-18355,43
CA-2017-117947,NG-18355,44
CA-2017-117947,NG-18355,45
CA-2017-117947,NG-18355,46
CA-2017-117947,NG-18355,47
CA-2017-117947,NG-18355,48
CA-2017-117947,NG-18355,49
CA-2017-117947,NG-18355,50
CA-2017-117947,NG-18355,51
CA-2017-117947,NG-18355,52
CA-2017-117947,NG-18355,53
CA-2017-117947,NG-18355,54
CA-2017-120019,NG-18355,55
CA-2017-120019,NG-18355,56
CA-2017-120019,NG-18355,57
CA-2017-120019,NG-18355,58
CA-2017-120019,NG-18355,59
CA-2017-120019,NG-18355,60
CA-2017-120019,NG-18355,61
CA-2017-120019,NG-18355,62
CA-2017-120019,NG-18355,63
CA-2017-120019,NG-18355,64
CA-2017-120019,NG-18355,65
CA-2017-120019,NG-18355,66
US-2015-130519,NG-18355,67
US-2015-130519,NG-18355,68
US-2015-130519,NG-18355,69
US-2015-130519,NG-18355,70
US-2015-130519,NG-18355,71
US-2015-130519,NG-18355,72
US-2015-130519,NG-18355,73
US-2015-130519,NG-18355,74
US-2015-130519,NG-18355,75
US-2015-130519,NG-18355,76
US-2015-130519,NG-18355,77
US-2015-130519,NG-18355,78
US-2015-130519,NG-18355,79
US-2015-130519,NG-18355,80
US-2015-130519,NG-18355,81
US-2015-130519,NG-18355,82
US-2015-130519,NG-18355,83
US-2015-130519,NG-18355,84
US-2015-130519,NG-18355,85
US-2015-130519,NG-18355,86
US-2015-130519,NG-18355,87
US-2015-130519,NG-18355,88
US-2015-130519,NG-18355,89
US-2015-130519,NG-18355,90
US-2017-116659,NG-18355,91
US-2017-116659,NG-18355,92
US-2017-116659,NG-18355,93
US-2017-116659,NG-18355,94
US-2017-116659,NG-18355,95
US-2017-116659,NG-18355,96
CA-2014-115973,NG-18430,1
CA-2014-115973,NG-18430,2
CA-2014-115973,NG-18430,3
CA-2014-115973,NG-18430,4
CA-2014-115973,NG-18430,5
CA-2014-115973,NG-18430,6
CA-2014-122749,NG-18430,7
CA-2014-122749,NG-18430,8
CA-2014-122749,NG-18430,9
CA-2014-122749,NG-18430,10
CA-2014-122749,NG-18430,11
CA-2014-122749,NG-18430,12
CA-2015-103961,NG-18430,13
CA-2015-103961,NG-18430,14
CA-2015-103961,NG-18430,15
CA-2015-103961,NG-18430,16
CA-2015-103961,NG-18430,17
CA-2015-103961,NG-18430,18
CA-2015-137708,NG-18430,19
CA-2015-137708,NG-18430,20
CA-2015-137708,NG-18430,21
CA-2015-137708,NG-18430,22
CA-2015-137708,NG-18430,23
CA-2015-137708,NG-18430,24
CA-2015-137708,NG-18430,25
CA-2015-137708,NG-18430,26
CA-2015-137708,NG-18430,27
CA-2015-137708,NG-18430,28
CA-2015-137708,NG-18430,29
CA-2015-137708,NG-18430,30
CA-2015-137708,NG-18430,31
CA-2015-137708,NG-18430,32
CA-2015-137708,NG-18430,33
CA-2015-137708,NG-18430,34
CA-2015-137708,NG-18430,35
CA-2015-137708,NG-18430,36
CA-2017-130386,NG-18430,37
CA-2017-130386,NG-18430,38
CA-2017-130386,NG-18430,39
CA-2017-130386,NG-18430,40
CA-2017-130386,NG-18430,41
CA-2017-130386,NG-18430,42
CA-2017-130386,NG-18430,43
CA-2017-130386,NG-18430,44
CA-2017-130386,NG-18430,45
CA-2017-130386,NG-18430,46
CA-2017-130386,NG-18430,47
CA-2017-130386,NG-18430,48
CA-2017-130386,NG-18430,49
CA-2017-130386,NG-18430,50
CA-2017-130386,NG-18430,51
CA-2017-130386,NG-18430,52
CA-2017-130386,NG-18430,53
CA-2017-130386,NG-18430,54
CA-2014-111157,NH-18610,1
CA-2014-111157,NH-18610,2
CA-2014-111157,NH-18610,3
CA-2014-111157,NH-18610,4
CA-2014-111157,NH-18610,5
CA-2014-111157,NH-18610,6
CA-2014-111157,NH-18610,7
CA-2014-111157,NH-18610,8
CA-2014-111157,NH-18610,9
CA-2014-111157,NH-18610,10
CA-2014-111157,NH-18610,11
CA-2014-111157,NH-18610,12
CA-2015-113901,NH-18610,13
CA-2015-113901,NH-18610,14
CA-2015-113901,NH-18610,15
CA-2015-113901,NH-18610,16
CA-2015-113901,NH-18610,17
CA-2015-113901,NH-18610,18
CA-2015-113901,NH-18610,19
CA-2015-113901,NH-18610,20
CA-2015-113901,NH-18610,21
CA-2015-113901,NH-18610,22
CA-2015-113901,NH-18610,23
CA-2015-113901,NH-18610,24
CA-2015-147102,NH-18610,25
CA-2015-147102,NH-18610,26
CA-2015-147102,NH-18610,27
CA-2015-147102,NH-18610,28
CA-2015-147102,NH-18610,29
CA-2015-147102,NH-18610,30
CA-2016-123722,NH-18610,31
CA-2016-123722,NH-18610,32
CA-2016-123722,NH-18610,33
CA-2016-123722,NH-18610,34
CA-2016-123722,NH-18610,35
CA-2016-123722,NH-18610,36
CA-2017-100384,NH-18610,37
CA-2017-100384,NH-18610,38
CA-2017-100384,NH-18610,39
CA-2017-100384,NH-18610,40
CA-2017-100384,NH-18610,41
CA-2017-100384,NH-18610,42
CA-2017-100384,NH-18610,43
CA-2017-100384,NH-18610,44
CA-2017-100384,NH-18610,45
CA-2017-100384,NH-18610,46
CA-2017-100384,NH-18610,47
CA-2017-100384,NH-18610,48
CA-2017-122693,NH-18610,49
CA-2017-122693,NH-18610,50
CA-2017-122693,NH-18610,51
CA-2017-122693,NH-18610,52
CA-2017-122693,NH-18610,53
CA-2017-122693,NH-18610,54
US-2017-136721,NH-18610,55
US-2017-136721,NH-18610,56
US-2017-136721,NH-18610,57
US-2017-136721,NH-18610,58
US-2017-136721,NH-18610,59
US-2017-136721,NH-18610,60
US-2017-136721,NH-18610,61
US-2017-136721,NH-18610,62
US-2017-136721,NH-18610,63
US-2017-136721,NH-18610,64
US-2017-136721,NH-18610,65
US-2017-136721,NH-18610,66
CA-2015-118948,NK-18490,1
CA-2015-118948,NK-18490,2
CA-2015-118948,NK-18490,3
CA-2015-118948,NK-18490,4
CA-2015-118948,NK-18490,5
CA-2015-118948,NK-18490,6
CA-2016-102561,NK-18490,7
CA-2016-102561,NK-18490,8
CA-2016-102561,NK-18490,9
CA-2016-102561,NK-18490,10
CA-2016-102561,NK-18490,11
CA-2016-102561,NK-18490,12
CA-2016-102561,NK-18490,13
CA-2016-102561,NK-18490,14
CA-2016-102561,NK-18490,15
CA-2016-102561,NK-18490,16
CA-2016-102561,NK-18490,17
CA-2016-102561,NK-18490,18
CA-2016-102561,NK-18490,19
CA-2016-102561,NK-18490,20
CA-2016-102561,NK-18490,21
CA-2016-102561,NK-18490,22
CA-2016-102561,NK-18490,23
CA-2016-102561,NK-18490,24
CA-2016-141586,NK-18490,25
CA-2016-141586,NK-18490,26
CA-2016-141586,NK-18490,27
CA-2016-141586,NK-18490,28
CA-2016-141586,NK-18490,29
CA-2016-141586,NK-18490,30
CA-2017-126536,NK-18490,31
CA-2017-126536,NK-18490,32
CA-2017-126536,NK-18490,33
CA-2017-126536,NK-18490,34
CA-2017-126536,NK-18490,35
CA-2017-126536,NK-18490,36
CA-2017-126536,NK-18490,37
CA-2017-126536,NK-18490,38
CA-2017-126536,NK-18490,39
CA-2017-126536,NK-18490,40
CA-2017-126536,NK-18490,41
CA-2017-126536,NK-18490,42
CA-2017-130148,NK-18490,43
CA-2017-130148,NK-18490,44
CA-2017-130148,NK-18490,45
CA-2017-130148,NK-18490,46
CA-2017-130148,NK-18490,47
CA-2017-130148,NK-18490,48
CA-2017-130148,NK-18490,49
CA-2017-130148,NK-18490,50
CA-2017-130148,NK-18490,51
CA-2017-130148,NK-18490,52
CA-2017-130148,NK-18490,53
CA-2017-130148,NK-18490,54
CA-2017-148166,NK-18490,55
CA-2017-148166,NK-18490,56
CA-2017-148166,NK-18490,57
CA-2017-148166,NK-18490,58
CA-2017-148166,NK-18490,59
CA-2017-148166,NK-18490,60
CA-2017-162712,NK-18490,61
CA-2017-162712,NK-18490,62
CA-2017-162712,NK-18490,63
CA-2017-162712,NK-18490,64
CA-2017-162712,NK-18490,65
CA-2017-162712,NK-18490,66
CA-2016-147473,NL-18310,1
CA-2016-147473,NL-18310,2
CA-2016-147473,NL-18310,3
CA-2016-147473,NL-18310,4
CA-2016-147473,NL-18310,5
CA-2016-147473,NL-18310,6
US-2014-120313,NL-18310,7
US-2014-120313,NL-18310,8
US-2014-120313,NL-18310,9
US-2014-120313,NL-18310,10
US-2014-120313,NL-18310,11
US-2014-120313,NL-18310,12
US-2015-139759,NL-18310,13
US-2015-139759,NL-18310,14
US-2015-139759,NL-18310,15
US-2015-139759,NL-18310,16
US-2015-139759,NL-18310,17
US-2015-139759,NL-18310,18
US-2015-139759,NL-18310,19
US-2015-139759,NL-18310,20
US-2015-139759,NL-18310,21
US-2015-139759,NL-18310,22
US-2015-139759,NL-18310,23
US-2015-139759,NL-18310,24
US-2017-163790,NL-18310,25
US-2017-163790,NL-18310,26
US-2017-163790,NL-18310,27
US-2017-163790,NL-18310,28
US-2017-163790,NL-18310,29
US-2017-163790,NL-18310,30
US-2017-163790,NL-18310,31
US-2017-163790,NL-18310,32
US-2017-163790,NL-18310,33
US-2017-163790,NL-18310,34
US-2017-163790,NL-18310,35
US-2017-163790,NL-18310,36
US-2017-163790,NL-18310,37
US-2017-163790,NL-18310,38
US-2017-163790,NL-18310,39
US-2017-163790,NL-18310,40
US-2017-163790,NL-18310,41
US-2017-163790,NL-18310,42
US-2017-163790,NL-18310,43
US-2017-163790,NL-18310,44
US-2017-163790,NL-18310,45
US-2017-163790,NL-18310,46
US-2017-163790,NL-18310,47
US-2017-163790,NL-18310,48
US-2017-163790,NL-18310,49
US-2017-163790,NL-18310,50
US-2017-163790,NL-18310,51
US-2017-163790,NL-18310,52
US-2017-163790,NL-18310,53
US-2017-163790,NL-18310,54
US-2017-163790,NL-18310,55
US-2017-163790,NL-18310,56
US-2017-163790,NL-18310,57
US-2017-163790,NL-18310,58
US-2017-163790,NL-18310,59
US-2017-163790,NL-18310,60
CA-2014-111857,NM-18445,1
CA-2014-111857,NM-18445,2
CA-2014-111857,NM-18445,3
CA-2014-111857,NM-18445,4
CA-2014-111857,NM-18445,5
CA-2014-111857,NM-18445,6
CA-2014-125759,NM-18445,7
CA-2014-125759,NM-18445,8
CA-2014-125759,NM-18445,9
CA-2014-125759,NM-18445,10
CA-2014-125759,NM-18445,11
CA-2014-125759,NM-18445,12
CA-2014-150581,NM-18445,13
CA-2014-150581,NM-18445,14
CA-2014-150581,NM-18445,15
CA-2014-150581,NM-18445,16
CA-2014-150581,NM-18445,17
CA-2014-150581,NM-18445,18
CA-2014-150581,NM-18445,19
CA-2014-150581,NM-18445,20
CA-2014-150581,NM-18445,21
CA-2014-150581,NM-18445,22
CA-2014-150581,NM-18445,23
CA-2014-150581,NM-18445,24
CA-2014-164973,NM-18445,25
CA-2014-164973,NM-18445,26
CA-2014-164973,NM-18445,27
CA-2014-164973,NM-18445,28
CA-2014-164973,NM-18445,29
CA-2014-164973,NM-18445,30
CA-2014-164973,NM-18445,31
CA-2014-164973,NM-18445,32
CA-2014-164973,NM-18445,33
CA-2014-164973,NM-18445,34
CA-2014-164973,NM-18445,35
CA-2014-164973,NM-18445,36
CA-2014-164973,NM-18445,37
CA-2014-164973,NM-18445,38
CA-2014-164973,NM-18445,39
CA-2014-164973,NM-18445,40
CA-2014-164973,NM-18445,41
CA-2014-164973,NM-18445,42
CA-2014-164973,NM-18445,43
CA-2014-164973,NM-18445,44
CA-2014-164973,NM-18445,45
CA-2014-164973,NM-18445,46
CA-2014-164973,NM-18445,47
CA-2014-164973,NM-18445,48
CA-2014-164973,NM-18445,49
CA-2014-164973,NM-18445,50
CA-2014-164973,NM-18445,51
CA-2014-164973,NM-18445,52
CA-2014-164973,NM-18445,53
CA-2014-164973,NM-18445,54
CA-2015-136805,NM-18445,55
CA-2015-136805,NM-18445,56
CA-2015-136805,NM-18445,57
CA-2015-136805,NM-18445,58
CA-2015-136805,NM-18445,59
CA-2015-136805,NM-18445,60
CA-2015-136805,NM-18445,61
CA-2015-136805,NM-18445,62
CA-2015-136805,NM-18445,63
CA-2015-136805,NM-18445,64
CA-2015-136805,NM-18445,65
CA-2015-136805,NM-18445,66
CA-2017-125367,NM-18445,67
CA-2017-125367,NM-18445,68
CA-2017-125367,NM-18445,69
CA-2017-125367,NM-18445,70
CA-2017-125367,NM-18445,71
CA-2017-125367,NM-18445,72
US-2015-152128,NM-18445,73
US-2015-152128,NM-18445,74
US-2015-152128,NM-18445,75
US-2015-152128,NM-18445,76
US-2015-152128,NM-18445,77
US-2015-152128,NM-18445,78
US-2015-152128,NM-18445,79
US-2015-152128,NM-18445,80
US-2015-152128,NM-18445,81
US-2015-152128,NM-18445,82
US-2015-152128,NM-18445,83
US-2015-152128,NM-18445,84
CA-2015-162166,NM-18520,1
CA-2015-162166,NM-18520,2
CA-2015-162166,NM-18520,3
CA-2015-162166,NM-18520,4
CA-2015-162166,NM-18520,5
CA-2015-162166,NM-18520,6
CA-2015-162166,NM-18520,7
CA-2015-162166,NM-18520,8
CA-2015-162166,NM-18520,9
CA-2015-162166,NM-18520,10
CA-2015-162166,NM-18520,11
CA-2015-162166,NM-18520,12
CA-2016-136049,NM-18520,13
CA-2016-136049,NM-18520,14
CA-2016-136049,NM-18520,15
CA-2016-136049,NM-18520,16
CA-2016-136049,NM-18520,17
CA-2016-136049,NM-18520,18
CA-2016-153598,NM-18520,19
CA-2016-153598,NM-18520,20
CA-2016-153598,NM-18520,21
CA-2016-153598,NM-18520,22
CA-2016-153598,NM-18520,23
CA-2016-153598,NM-18520,24
CA-2016-153598,NM-18520,25
CA-2016-153598,NM-18520,26
CA-2016-153598,NM-18520,27
CA-2016-153598,NM-18520,28
CA-2016-153598,NM-18520,29
CA-2016-153598,NM-18520,30
CA-2016-158806,NM-18520,31
CA-2016-158806,NM-18520,32
CA-2016-158806,NM-18520,33
CA-2016-158806,NM-18520,34
CA-2016-158806,NM-18520,35
CA-2016-158806,NM-18520,36
CA-2016-158806,NM-18520,37
CA-2016-158806,NM-18520,38
CA-2016-158806,NM-18520,39
CA-2016-158806,NM-18520,40
CA-2016-158806,NM-18520,41
CA-2016-158806,NM-18520,42
CA-2016-168844,NM-18520,43
CA-2016-168844,NM-18520,44
CA-2016-168844,NM-18520,45
CA-2016-168844,NM-18520,46
CA-2016-168844,NM-18520,47
CA-2016-168844,NM-18520,48
CA-2016-168844,NM-18520,49
CA-2016-168844,NM-18520,50
CA-2016-168844,NM-18520,51
CA-2016-168844,NM-18520,52
CA-2016-168844,NM-18520,53
CA-2016-168844,NM-18520,54
US-2015-100531,NM-18520,55
US-2015-100531,NM-18520,56
US-2015-100531,NM-18520,57
US-2015-100531,NM-18520,58
US-2015-100531,NM-18520,59
US-2015-100531,NM-18520,60
US-2015-100531,NM-18520,61
US-2015-100531,NM-18520,62
US-2015-100531,NM-18520,63
US-2015-100531,NM-18520,64
US-2015-100531,NM-18520,65
US-2015-100531,NM-18520,66
US-2015-105676,NM-18520,67
US-2015-105676,NM-18520,68
US-2015-105676,NM-18520,69
US-2015-105676,NM-18520,70
US-2015-105676,NM-18520,71
US-2015-105676,NM-18520,72
US-2017-107636,NM-18520,73
US-2017-107636,NM-18520,74
US-2017-107636,NM-18520,75
US-2017-107636,NM-18520,76
US-2017-107636,NM-18520,77
US-2017-107636,NM-18520,78
CA-2014-114433,NP-18325,1
CA-2014-114433,NP-18325,2
CA-2014-114433,NP-18325,3
CA-2014-114433,NP-18325,4
CA-2014-114433,NP-18325,5
CA-2014-114433,NP-18325,6
CA-2014-117464,NP-18325,7
CA-2014-117464,NP-18325,8
CA-2014-117464,NP-18325,9
CA-2014-117464,NP-18325,10
CA-2014-117464,NP-18325,11
CA-2014-117464,NP-18325,12
CA-2014-117464,NP-18325,13
CA-2014-117464,NP-18325,14
CA-2014-117464,NP-18325,15
CA-2014-117464,NP-18325,16
CA-2014-117464,NP-18325,17
CA-2014-117464,NP-18325,18
CA-2014-117464,NP-18325,19
CA-2014-117464,NP-18325,20
CA-2014-117464,NP-18325,21
CA-2014-117464,NP-18325,22
CA-2014-117464,NP-18325,23
CA-2014-117464,NP-18325,24
CA-2014-117464,NP-18325,25
CA-2014-117464,NP-18325,26
CA-2014-117464,NP-18325,27
CA-2014-117464,NP-18325,28
CA-2014-117464,NP-18325,29
CA-2014-117464,NP-18325,30
CA-2015-131338,NP-18325,31
CA-2015-131338,NP-18325,32
CA-2015-131338,NP-18325,33
CA-2015-131338,NP-18325,34
CA-2015-131338,NP-18325,35
CA-2015-131338,NP-18325,36
CA-2015-131338,NP-18325,37
CA-2015-131338,NP-18325,38
CA-2015-131338,NP-18325,39
CA-2015-131338,NP-18325,40
CA-2015-131338,NP-18325,41
CA-2015-131338,NP-18325,42
CA-2015-131338,NP-18325,43
CA-2015-131338,NP-18325,44
CA-2015-131338,NP-18325,45
CA-2015-131338,NP-18325,46
CA-2015-131338,NP-18325,47
CA-2015-131338,NP-18325,48
CA-2015-131338,NP-18325,49
CA-2015-131338,NP-18325,50
CA-2015-131338,NP-18325,51
CA-2015-131338,NP-18325,52
CA-2015-131338,NP-18325,53
CA-2015-131338,NP-18325,54
CA-2015-131338,NP-18325,55
CA-2015-131338,NP-18325,56
CA-2015-131338,NP-18325,57
CA-2015-131338,NP-18325,58
CA-2015-131338,NP-18325,59
CA-2015-131338,NP-18325,60
CA-2015-131338,NP-18325,61
CA-2015-131338,NP-18325,62
CA-2015-131338,NP-18325,63
CA-2015-131338,NP-18325,64
CA-2015-131338,NP-18325,65
CA-2015-131338,NP-18325,66
CA-2015-131338,NP-18325,67
CA-2015-131338,NP-18325,68
CA-2015-131338,NP-18325,69
CA-2015-131338,NP-18325,70
CA-2015-131338,NP-18325,71
CA-2015-131338,NP-18325,72
CA-2015-131338,NP-18325,73
CA-2015-131338,NP-18325,74
CA-2015-131338,NP-18325,75
CA-2015-131338,NP-18325,76
CA-2015-131338,NP-18325,77
CA-2015-131338,NP-18325,78
CA-2015-131338,NP-18325,79
CA-2015-131338,NP-18325,80
CA-2015-131338,NP-18325,81
CA-2015-131338,NP-18325,82
CA-2015-131338,NP-18325,83
CA-2015-131338,NP-18325,84
CA-2015-131338,NP-18325,85
CA-2015-131338,NP-18325,86
CA-2015-131338,NP-18325,87
CA-2015-131338,NP-18325,88
CA-2015-131338,NP-18325,89
CA-2015-131338,NP-18325,90
CA-2015-143490,NP-18325,91
CA-2015-143490,NP-18325,92
CA-2015-143490,NP-18325,93
CA-2015-143490,NP-18325,94
CA-2015-143490,NP-18325,95
CA-2015-143490,NP-18325,96
CA-2015-143490,NP-18325,97
CA-2015-143490,NP-18325,98
CA-2015-143490,NP-18325,99
CA-2015-143490,NP-18325,100
CA-2015-143490,NP-18325,101
CA-2015-143490,NP-18325,102
CA-2017-126865,NP-18325,103
CA-2017-126865,NP-18325,104
CA-2017-126865,NP-18325,105
CA-2017-126865,NP-18325,106
CA-2017-126865,NP-18325,107
CA-2017-126865,NP-18325,108
US-2014-117135,NP-18325,109
US-2014-117135,NP-18325,110
US-2014-117135,NP-18325,111
US-2014-117135,NP-18325,112
US-2014-117135,NP-18325,113
US-2014-117135,NP-18325,114
US-2014-117135,NP-18325,115
US-2014-117135,NP-18325,116
US-2014-117135,NP-18325,117
US-2014-117135,NP-18325,118
US-2014-117135,NP-18325,119
US-2014-117135,NP-18325,120
US-2014-117135,NP-18325,121
US-2014-117135,NP-18325,122
US-2014-117135,NP-18325,123
US-2014-117135,NP-18325,124
US-2014-117135,NP-18325,125
US-2014-117135,NP-18325,126
CA-2015-138485,NP-18670,1
CA-2015-138485,NP-18670,2
CA-2015-138485,NP-18670,3
CA-2015-138485,NP-18670,4
CA-2015-138485,NP-18670,5
CA-2015-138485,NP-18670,6
CA-2016-114104,NP-18670,7
CA-2016-114104,NP-18670,8
CA-2016-114104,NP-18670,9
CA-2016-114104,NP-18670,10
CA-2016-114104,NP-18670,11
CA-2016-114104,NP-18670,12
CA-2016-114104,NP-18670,13
CA-2016-114104,NP-18670,14
CA-2016-114104,NP-18670,15
CA-2016-114104,NP-18670,16
CA-2016-114104,NP-18670,17
CA-2016-114104,NP-18670,18
CA-2016-162110,NP-18670,19
CA-2016-162110,NP-18670,20
CA-2016-162110,NP-18670,21
CA-2016-162110,NP-18670,22
CA-2016-162110,NP-18670,23
CA-2016-162110,NP-18670,24
CA-2017-150091,NP-18670,25
CA-2017-150091,NP-18670,26
CA-2017-150091,NP-18670,27
CA-2017-150091,NP-18670,28
CA-2017-150091,NP-18670,29
CA-2017-150091,NP-18670,30
CA-2017-150091,NP-18670,31
CA-2017-150091,NP-18670,32
CA-2017-150091,NP-18670,33
CA-2017-150091,NP-18670,34
CA-2017-150091,NP-18670,35
CA-2017-150091,NP-18670,36
CA-2017-150091,NP-18670,37
CA-2017-150091,NP-18670,38
CA-2017-150091,NP-18670,39
CA-2017-150091,NP-18670,40
CA-2017-150091,NP-18670,41
CA-2017-150091,NP-18670,42
CA-2017-150091,NP-18670,43
CA-2017-150091,NP-18670,44
CA-2017-150091,NP-18670,45
CA-2017-150091,NP-18670,46
CA-2017-150091,NP-18670,47
CA-2017-150091,NP-18670,48
CA-2017-167227,NP-18670,49
CA-2017-167227,NP-18670,50
CA-2017-167227,NP-18670,51
CA-2017-167227,NP-18670,52
